name,point,type
壹号街,"[[121.75767936001458, 31.11431827536822]]",5.0
万达百货上海周浦店,"[[121.56463061980735, 31.116295079654257]]",5.0
万达广场B号门,"[[121.56526188003178, 31.116366000190816]]",5.0
万达广场C号门,"[[121.56656436005723, 31.116737744851115]]",5.0
上海周浦万达广场,"[[121.56410952023825, 31.11695383485167]]",5.0
万达广场D号门,"[[121.56514145991045, 31.117195214687435]]",5.0
漫城商业街F座,"[[121.49010396012974, 31.11725920504827]]",5.0
漫城商业街A座,"[[121.4911274398795, 31.11769196960872]]",5.0
漫城商业街,"[[121.4911274398795, 31.11769196960872]]",5.0
漫城商业街C座,"[[121.49144855990323, 31.117782870383188]]",5.0
漫城商业街E座,"[[121.49194031998982, 31.11803419492223]]",5.0
漫城商业街B座,"[[121.49171945998515, 31.11810349488045]]",5.0
漫城商业街D座,"[[121.49182998036937, 31.11812383484714]]",5.0
小上海休闲广场,"[[121.57451819985513, 31.12047675000212]]",5.0
小上海休闲广场北门,"[[121.57439724014063, 31.121415584661555]]",5.0
兴宸·和富广场,"[[121.57136297971788, 31.121752139749532]]",5.0
嘉荣商务广场,"[[121.76867267990028, 31.129588799683397]]",5.0
上海寿春购物广场,"[[121.51570841960789, 31.131102554739194]]",5.0
康桥半岛ｓｐｇ盛高商业,"[[121.57618391965215, 31.137295995014227]]",5.0
中邦城市商业休闲街,"[[121.56881147986604, 31.137305265225848]]",5.0
康桥半岛商业街,"[[121.57456320013162, 31.137515550102563]]",5.0
三林休闲街,"[[121.49801892043682, 31.139508734640422]]",5.0
三林时代生活广场,"[[121.49692505974386, 31.14171436512588]]",5.0
中房金谊广场,"[[121.50915300041072, 31.142095514896113]]",5.0
中房金谊广场B门,"[[121.50867167965433, 31.142853944653865]]",5.0
中房金谊广场C门,"[[121.50838080023377, 31.143293054830707]]",5.0
弘声广场,"[[121.5020912404185, 31.143336975021477]]",5.0
三林城市商业广场,"[[121.52136113980488, 31.1445757353819]]",5.0
三林城市商业广场东区,"[[121.5222640195689, 31.144757939827123]]",5.0
绿地新都会·东海岸时代广场南区,"[[121.75170173994346, 31.145738940100046]]",5.0
安盛步行街,"[[121.52123081994651, 31.146064830127813]]",5.0
安盛步行街东口,"[[121.52421018035557, 31.14755189960053]]",5.0
莱茵广场,"[[121.56363035965344, 31.148690985400698]]",5.0
绿地新都会·东海岸时代广场北区,"[[121.7529615597283, 31.149516330114608]]",5.0
康桥新天地,"[[121.56045911989261, 31.14983007030159]]",5.0
森宏购物广场,"[[121.48772147976254, 31.151632139911392]]",5.0
未来生活广场,"[[121.53089124023859, 31.151637405441896]]",5.0
亲水湾·生活广场,"[[121.57264385982634, 31.1519309846273]]",5.0
森宏购物广场北门,"[[121.48699878006974, 31.15196986501732]]",5.0
永乐街,"[[121.57782551963211, 31.152901005077396]]",5.0
百联东郊购物中心南门,"[[121.55967648038526, 31.155175619858994]]",5.0
百联东郊购物中心西门,"[[121.55914601977304, 31.15557513018817]]",5.0
百联东郊购物中心,"[[121.55985647969283, 31.155715304817583]]",5.0
百联东郊购物中心东门,"[[121.55970617959653, 31.156174889859336]]",5.0
宝丰生活广场,"[[121.50087803968981, 31.157458154969866]]",5.0
汇鑫美发足浴用品,"[[121.4916951603035, 31.158360315276326]]",5.0
2049五玠坊,"[[121.5124245001906, 31.158407699655683]]",5.0
恒大长青商城,"[[121.48661735960358, 31.1630532753884]]",5.0
恒大长青商城北门,"[[121.48676783956427, 31.16331360034244]]",5.0
长青·生活广场,"[[121.53299885990955, 31.16522772008328]]",5.0
亿丰时代广场,"[[121.50292482022431, 31.165860015427455]]",5.0
绿地新都会·汇中心,"[[121.45334489994715, 31.16684456982111]]",5.0
亿家美南新街坊,"[[121.53641003969165, 31.172693624611128]]",5.0
林家花园休闲生活广场,"[[121.48932546020194, 31.172816025039587]]",5.0
浦东商场成山店,"[[121.50290411962955, 31.174105724799375]]",5.0
巨隆广场,"[[121.50505169977625, 31.174451954793916]]",5.0
泰恒广场,"[[121.51080072027705, 31.175497170258232]]",5.0
浦东商场西门,"[[121.48663607989121, 31.175697014905374]]",5.0
浦东商场昌里店,"[[121.4871076798756, 31.175798265077887]]",5.0
浦东商场东门,"[[121.48741872029782, 31.175859105113652]]",5.0
泰恒广场西门,"[[121.50966707987186, 31.176004094713264]]",5.0
东方现代商业广场,"[[121.7495492998604, 31.17844273504427]]",5.0
界龙生活广场,"[[121.68995993959956, 31.179862260035335]]",5.0
大华锦绣嘉年华,"[[121.53015108020824, 31.18093451991222]]",5.0
巴黎春天成山店西门,"[[121.53036167984774, 31.181084999872894]]",5.0
巴黎春天成山店,"[[121.53135491989369, 31.181107544977344]]",5.0
巴黎春天成山店北门,"[[121.53158549977101, 31.18147798472129]]",5.0
川沙商业广场,"[[121.68907110005128, 31.182682230000964]]",5.0
S1生活时区百货广场,"[[121.55127678009937, 31.18493691041018]]",5.0
恒越生活广场,"[[121.68896094029529, 31.18543087473509]]",5.0
北蔡休闲广场,"[[121.5515174395782, 31.185727245416068]]",5.0
百联川沙购物中心,"[[121.6930343403626, 31.186333710432493]]",5.0
正大乐城,"[[121.45300776030003, 31.187606580279528]]",5.0
世博源,"[[121.48736724040593, 31.188752505423814]]",5.0
梅赛德斯－奔驰文化中心商场,"[[121.48799922008803, 31.190563349718865]]",5.0
新源商厦,"[[121.68662543961241, 31.193941904795103]]",5.0
万家新天地商都,"[[121.66508502005777, 31.194971009804313]]",5.0
海外滩·名品汇,"[[121.46906448004174, 31.195004085070572]]",5.0
星河湾商业街,"[[121.53378870028834, 31.195010159990957]]",5.0
由由步行街,"[[121.5263228398272, 31.19587173029619]]",5.0
地纬生活广场,"[[121.67224163963998, 31.19610739494035]]",5.0
潮人商城,"[[121.6936328400835, 31.196178179679308]]",5.0
现代商业广场南门,"[[121.69393236019042, 31.196997314574418]]",5.0
百联社区商业中心,"[[121.50804042032915, 31.197069405129014]]",5.0
东上海商厦,"[[121.50804042032915, 31.197069405129014]]",5.0
沙龙商场,"[[121.69977191993827, 31.197196709560544]]",5.0
浦东商场现代店,"[[121.6935530998957, 31.197317895004886]]",5.0
现代商业广场,"[[121.6935530998957, 31.197317895004886]]",5.0
百联社区商业中心东门,"[[121.50793998044581, 31.197638835164227]]",5.0
现代商业广场北门,"[[121.69384254040095, 31.19768720969696]]",5.0
玛雅·现代生活广场,"[[121.69369295976233, 31.198077314916198]]",5.0
玛雅·现代生活广场A座,"[[121.69359306037151, 31.19807749478059]]",5.0
玛雅·现代生活广场B座,"[[121.69440162013875, 31.198096035203918]]",5.0
旺族·商业广场,"[[121.67596458020122, 31.199129009995936]]",5.0
汇暻生活广场,"[[121.47306606025053, 31.20118119005995]]",5.0
上海传奇商业广场,"[[121.5809567998165, 31.20228027041823]]",5.0
浦东商场金汇店,"[[121.69176570002705, 31.202358569892155]]",5.0
金汇商业广场,"[[121.69176570002705, 31.202358569892155]]",5.0
正大生活馆,"[[121.69068767999248, 31.202430524649067]]",5.0
浦东商场西门,"[[121.69100718033715, 31.202439929759002]]",5.0
舜川生活广场,"[[121.71184650011594, 31.20433721958709]]",5.0
张江商业广场西门,"[[121.60850868003158, 31.204433115196146]]",5.0
张江商业广场,"[[121.60882889983398, 31.20468326971715]]",5.0
云天地1999,"[[121.50733697961806, 31.20577281006718]]",5.0
汇智国际商业中心,"[[121.59656028013285, 31.205807549978488]]",5.0
高科商业广场,"[[121.63399272028792, 31.205953800427572]]",5.0
百货折扣,"[[121.48211627974267, 31.206146040407504]]",5.0
金桥阳光花苑商业中心,"[[121.67913798013376, 31.206329459836752]]",5.0
海华商厦,"[[121.46495868009904, 31.207114350347112]]",5.0
东方自选日用杂品商店,"[[121.47961086025302, 31.20726104955785]]",5.0
日月光中心徐家汇区,"[[121.46375610036378, 31.20771194984669]]",5.0
日月光中心徐家汇区南门,"[[121.46440751979125, 31.207773104645156]]",5.0
日月光中心,"[[121.46406678015785, 31.207912469884597]]",5.0
日月光中心瑞金区,"[[121.46339519972881, 31.207921199603767]]",5.0
日月光中心瑞金区西门,"[[121.46297436017866, 31.208240340219568]]",5.0
日月光中心泰康区,"[[121.46314482037724, 31.209050384767536]]",5.0
日月光中心泰康区北门,"[[121.46365584034483, 31.209331229552653]]",5.0
日月光中心泰康路3号门,"[[121.46426730019584, 31.209412319622956]]",5.0
友湾生活中心,"[[121.47273593981191, 31.209497730036276]]",5.0
友湾地下商业广场,"[[121.4736679800933, 31.209699375126057]]",5.0
巴黎春天浦建店东门,"[[121.51631628037202, 31.21046343014327]]",5.0
TAIKANG　TERRACE西区,"[[121.46263380040966, 31.210528950250918]]",5.0
TAIKANG　TERRACE,"[[121.46263380040966, 31.210528950250918]]",5.0
证大喜玛拉雅中心南门,"[[121.5577616402875, 31.210629300202115]]",5.0
TAIKANG　TERRACE中区,"[[121.46289426026192, 31.210649370372174]]",5.0
TAIKANG　TERRACE东区,"[[121.46289426026192, 31.210649370372174]]",5.0
巴黎春天浦建店北门,"[[121.5156365997493, 31.2107718598335]]",5.0
巴黎春天浦建店,"[[121.51516607985079, 31.210900694911217]]",5.0
证大喜玛拉雅中心,"[[121.55788169978061, 31.211109090312334]]",5.0
瑞唐晶品名都,"[[121.66376652040867, 31.21146562473885]]",5.0
唐镇佳丽百货商场,"[[121.6514982604365, 31.211886914849288]]",5.0
金瑟年华商业广场,"[[121.6474734597324, 31.21205211041665]]",5.0
佳惠食品商店,"[[121.6513583996705, 31.21219687518571]]",5.0
证大喜玛拉雅中心北门,"[[121.55769089961542, 31.21251777037888]]",5.0
博览汇广场西区,"[[121.55602751985421, 31.212635175073295]]",5.0
凯德商用,"[[121.47170382027514, 31.21269475515887]]",5.0
博览汇广场,"[[121.55751017995095, 31.213176975237317]]",5.0
浦东嘉里城商场,"[[121.55912280017719, 31.214278574596605]]",5.0
浦东嘉里城商场东门,"[[121.55975406040164, 31.21447936533051]]",5.0
浦东嘉里城商场北门,"[[121.55838101956851, 31.215436559649604]]",5.0
天之骄子生活新天地,"[[121.62393342009138, 31.215471119696517]]",5.0
老西门商场黄浦店,"[[121.48436051992215, 31.215549015374783]]",5.0
城市经典地下商业街,"[[121.61366657974895, 31.21606430982012]]",5.0
华丽家族·复兴天地中心,"[[121.46991011975626, 31.216560165419367]]",5.0
新上海庙街,"[[121.4853499801176, 31.216603500151436]]",5.0
环贸ｉａｐｍ南门,"[[121.45409532034284, 31.216821164864974]]",5.0
思南公馆,"[[121.46332571990621, 31.216927995330785]]",5.0
环贸ｉａｐｍ西门,"[[121.45246181965729, 31.217477984721256]]",5.0
环贸ｉａｐｍ南门,"[[121.45378482041318, 31.217730300313143]]",5.0
环贸ｉａｐｍ,"[[121.45410557980875, 31.218320699840454]]",5.0
巴黎春天淮海店西门,"[[121.45485726015454, 31.218452009852385]]",5.0
新天地时尚,"[[121.4707197596093, 31.218614145026827]]",5.0
巴黎春天淮海店,"[[121.45497750041139, 31.21875211541785]]",5.0
百盛淮海店,"[[121.4547469196347, 31.219141590212224]]",5.0
OPA淮海店,"[[121.45537835972354, 31.21930269026703]]",5.0
百盛淮海店西门,"[[121.45440618000121, 31.219440839623076]]",5.0
麦尚城,"[[121.54242437998118, 31.21944624005198]]",5.0
新天地时尚西门,"[[121.47050249959078, 31.219454834872835]]",5.0
新天地时尚北门,"[[121.47039540022763, 31.220185679725382]]",5.0
亚太盛汇旅游购物广场,"[[121.53932441958639, 31.220422289557106]]",5.0
华府天地商场,"[[121.46981382035163, 31.220454419635793]]",5.0
新天地时尚北区南门,"[[121.47057810019922, 31.22059684526824]]",5.0
东方商厦淮海店,"[[121.45966793972363, 31.22064004510208]]",5.0
亚太盛汇,"[[121.53799889982943, 31.220940555362404]]",5.0
亚太盛汇南广场,"[[121.53799889982943, 31.220940555362404]]",5.0
新天地时尚北区,"[[121.47078078040872, 31.2209680053692]]",5.0
上海滩商业街,"[[121.49429292038201, 31.221036450072177]]",5.0
新天地时尚北区西门,"[[121.47028865969398, 31.22104671043744]]",5.0
华府天地商场北门,"[[121.46962752039386, 31.22146543478206]]",5.0
骏朋商业广场,"[[121.68488610041325, 31.221661184815936]]",5.0
华狮广场,"[[121.46088059995978, 31.221711900284028]]",5.0
雪豹商城,"[[121.4620331396178, 31.221724005158727]]",5.0
上海花园饭店－三越商场,"[[121.45536845998652, 31.22174182522513]]",5.0
锦麟天地,"[[121.46966928041294, 31.221796049847875]]",5.0
上海新天地北里,"[[121.47042329989544, 31.221898425072354]]",5.0
珂图美创,"[[121.46334300037925, 31.222639034763702]]",5.0
锦江迪生商厦,"[[121.45508801989625, 31.22270099985134]]",5.0
九号商场南门,"[[121.4728615795983, 31.22338783458097]]",5.0
九号商场,"[[121.47258095964365, 31.223517210151137]]",5.0
上海忠奕日用品商行,"[[121.49451612042269, 31.22364118529258]]",5.0
九号商场北门,"[[121.47276258042882, 31.22367799544324]]",5.0
香黛广场,"[[121.46755896007802, 31.223913255392446]]",5.0
中环广场,"[[121.46833277993395, 31.223975580208865]]",5.0
中环广场南门,"[[121.4685943198721, 31.22401639504065]]",5.0
香港名都南门,"[[121.48566587957683, 31.224126150101867]]",5.0
香港名都,"[[121.48547579976848, 31.224315915147407]]",5.0
香港广场南座南门,"[[121.47077718042263, 31.224563594734114]]",5.0
太平洋百货淮海店,"[[121.46972273971278, 31.224680729632077]]",5.0
香港广场南座,"[[121.4704179003659, 31.22510341459102]]",5.0
K11购物艺术中心,"[[121.46925239967857, 31.225130055207934]]",5.0
香港名都北门,"[[121.4850690004341, 31.225436459624973]]",5.0
香港广场北座,"[[121.47018876030316, 31.225533390353746]]",5.0
K11购物艺术中心东门,"[[121.4694458996087, 31.225691474981623]]",5.0
力宝广场,"[[121.47104484024726, 31.22595656993979]]",5.0
香港广场北座北门,"[[121.47008130031176, 31.226184090323564]]",5.0
力宝广场北门,"[[121.47111701983462, 31.226387445024642]]",5.0
上海老街西口,"[[121.48436016019336, 31.22641593015117]]",5.0
金豫商厦南门,"[[121.48739514007374, 31.22654494509319]]",5.0
大上海时代广场,"[[121.47478524024667, 31.22654832024881]]",5.0
豫城时尚南门,"[[121.48952687956196, 31.22690170524954]]",5.0
上海广场西门,"[[121.47339060039596, 31.226974964922796]]",5.0
豫城时尚,"[[121.48863318007724, 31.227039315012412]]",5.0
金豫商厦,"[[121.48734726016802, 31.227065595001264]]",5.0
大沽路社区商业服务中心,"[[121.45953545969385, 31.227114914721568]]",5.0
上海广场,"[[121.47312006004282, 31.227154424637]]",5.0
豫园商城7号门,"[[121.4872578001075, 31.227265665378148]]",5.0
上海路升建设工程有限公司,"[[121.48714727972319, 31.227275385250877]]",5.0
上海老街,"[[121.49262864039949, 31.227311385112372]]",5.0
豫园百货天裕楼,"[[121.48682597983517, 31.227344550310782]]",5.0
豫园百货,"[[121.48682597983517, 31.227344550310782]]",5.0
豫园商城8号门,"[[121.48795187977547, 31.227447959755608]]",5.0
上海广场北门,"[[121.47379523955875, 31.22757706462987]]",5.0
豫安阁,"[[121.4885653199336, 31.227579945158396]]",5.0
豫园商城6号门,"[[121.48661682001033, 31.227734519732337]]",5.0
联洋商业广场C区,"[[121.5538453796606, 31.227987374917483]]",5.0
豫园百货天裕北楼,"[[121.48665840016511, 31.228035119924897]]",5.0
豫园百货天裕北楼东门,"[[121.48678907975227, 31.22804551518839]]",5.0
联洋商业广场B区,"[[121.55366501972489, 31.228047134867445]]",5.0
豫园商城5号门,"[[121.48651890002728, 31.228285094581516]]",5.0
联洋商业广场A区,"[[121.55370516006519, 31.228437105188284]]",5.0
联洋商业广场,"[[121.55370516006519, 31.228437105188284]]",5.0
汇都国际广场,"[[121.47580944035353, 31.228614539629376]]",5.0
上海湾,"[[121.50934182026887, 31.228629974693625]]",5.0
亚龙国际广场,"[[121.47545933967682, 31.228944029643316]]",5.0
豫园商城4号门,"[[121.48644149987538, 31.228955954653628]]",5.0
证大·大拇指广场,"[[121.55460660001464, 31.22895802489299]]",5.0
九六广场4号门,"[[121.52060927959462, 31.229017694910716]]",5.0
福满堂喜庆文化广场,"[[121.48511580025402, 31.22905225495763]]",5.0
福源商厦,"[[121.48511580025402, 31.22905225495763]]",5.0
九六广场5号门,"[[121.52005092021383, 31.229107020072917]]",5.0
九六广场3号门,"[[121.52086866026045, 31.22919796491417]]",5.0
九六广场2号门,"[[121.52124755992702, 31.22919841457528]]",5.0
豫园商城3号门,"[[121.48641287985063, 31.229266319684903]]",5.0
福源商厦西门,"[[121.4850567597617, 31.229362530056754]]",5.0
九六广场6号门,"[[121.51976220006551, 31.229376615238664]]",5.0
华润时代广场北门,"[[121.5132919196864, 31.229411445082206]]",5.0
华润时代广场,"[[121.5136434601776, 31.229442540041255]]",5.0
华润时代广场东门,"[[121.51376424002771, 31.22949293984736]]",5.0
上海迪美购物中心南门,"[[121.46958413979635, 31.22951786995379]]",5.0
九六广场7号门,"[[121.51973249995505, 31.229616510293774]]",5.0
豫园老街,"[[121.48704809979003, 31.229758935026936]]",5.0
福源商厦北门,"[[121.48511922037571, 31.229813430345594]]",5.0
九六广场,"[[121.5212781602589, 31.229828279951228]]",5.0
豫园商城,"[[121.48673706026719, 31.229868194561597]]",5.0
豫园商城2号门,"[[121.48673706026719, 31.229868194561597]]",5.0
上海新世纪商厦2号门,"[[121.51256957972237, 31.229930565243464]]",5.0
上海第一八佰伴2号门,"[[121.51256957972237, 31.229930565243464]]",5.0
世纪汇广场,"[[121.5220163399822, 31.23002911475193]]",5.0
