name,point,type
世纪公园站1号口,"[[121.3995267, 31.201065540000016]]",6.0
世纪公园站4号口,"[[121.46968853999998, 31.201085070000033]]",6.0
花木路站3号口,"[[121.44624714000003, 31.201112249999973]]",6.0
花木路站2号口,"[[121.38843420000003, 31.201321724999985]]",6.0
北青公路出口,"[[121.3987572, 31.201355834999966]]",6.0
娄山关路站3号口,"[[121.47152274000004, 31.20136830000002]]",6.0
广兰路站4号口,"[[121.38810444, 31.20166174499996]]",6.0
娄山关路站1号口,"[[121.40895510000001, 31.201683930000023]]",6.0
广兰路站2号口,"[[121.49422019999999, 31.20184602000002]]",6.0
陆家浜路站3号口,"[[121.31027837999994, 31.202144595000036]]",6.0
娄山关路站4号口,"[[121.48511148000003, 31.203091664999967]]",6.0
陆家浜路站7号口,"[[121.51532592000004, 31.203097830000033]]",6.0
广兰路站5号口,"[[121.48599348, 31.203413145000013]]",6.0
蓝村路站2号口,"[[121.42935017999997, 31.203440549999968]]",6.0
广兰路站1号口,"[[121.48454069999997, 31.20355080000003]]",6.0
蓝村路站1号口,"[[121.42919987999997, 31.203680219999995]]",6.0
花木路站5号口,"[[121.43022209999998, 31.20384203999997]]",6.0
陆家浜路站4号口,"[[121.54677317999997, 31.204067759999994]]",6.0
上海轮渡塘桥渡口,"[[121.43111399999998, 31.20408355499997]]",6.0
常熟路站4号口,"[[121.48548299999996, 31.204242449999974]]",6.0
龙东大道出口,"[[121.45575815999996, 31.20431850000005]]",6.0
常熟路站6号口,"[[121.48447121999999, 31.204380824999966]]",6.0
常熟路站1号口,"[[121.50159642000003, 31.204476494999973]]",6.0
创新中路站3号口,"[[121.45700088000002, 31.204610684999977]]",6.0
常熟路站3号口,"[[121.42991142000004, 31.204661174999977]]",6.0
创新中路站1号口,"[[121.55340564000004, 31.20467728499998]]",6.0
唐镇站2号口,"[[121.43048273999997, 31.204692224999974]]",6.0
常熟路站8号口,"[[121.55401673999998, 31.204778129999973]]",6.0
唐镇站1号口,"[[121.51897848, 31.204817595000044]]",6.0
陕西南路站7号口,"[[121.40291394000002, 31.20486160500004]]",6.0
威宁路站3号口,"[[121.55387633999999, 31.20510766499997]]",6.0
威宁路站1号口,"[[121.50717641999995, 31.205132685000002]]",6.0
陕西南路站6号口,"[[121.55318495999998, 31.205136599999967]]",6.0
上海轮渡董家渡渡口,"[[121.55242355999997, 31.205145419999987]]",6.0
北新泾站2号口,"[[121.55386625999995, 31.205407409999992]]",6.0
北新泾站3号口,"[[121.55248367999997, 31.205425319999968]]",6.0
小南门站2号口,"[[121.51941713999997, 31.205626920000036]]",6.0
新天地站2号口,"[[121.55274396, 31.205665530000033]]",6.0
嘉松中路出口,"[[121.55392620000003, 31.205687264999966]]",6.0
陕西南路站1号口,"[[121.44175758, 31.20581241000002]]",6.0
北新泾站4号口,"[[121.51898946000003, 31.20594587999996]]",6.0
新天地站6号口,"[[121.55322473999999, 31.20596604000003]]",6.0
武夷路出口,"[[121.44145698, 31.206291704999977]]",6.0
北新泾站5号口,"[[121.55295419999999, 31.20639529500002]]",6.0
小南门站1号口,"[[121.55337485999998, 31.206415905000036]]",6.0
陕西南路站2号口,"[[121.47015995999999, 31.206554055000012]]",6.0
陕西南路站4号口,"[[121.44246912, 31.20686334000002]]",6.0
上海科技馆站5号口,"[[121.37889978000004, 31.206954194999987]]",6.0
中山公园站3号口（3号线／4号线）,"[[121.4415171, 31.207241475000046]]",6.0
中山公园站2号口（3号线／4号线）,"[[121.46384628000003, 31.20773210999996]]",6.0
小南门站3号口,"[[121.46470812000001, 31.207783679999963]]",6.0
中山公园站8号口,"[[121.32239292, 31.207850685000004]]",6.0
淞虹路站2号口,"[[121.46303448, 31.208050530000015]]",6.0
中山公园站7号口（2号线）,"[[121.49290440000001, 31.20885305999998]]",6.0
淞虹路站4号口,"[[121.32269244, 31.209379515000023]]",6.0
陕西南路站3号口,"[[121.46413698, 31.209432075000016]]",6.0
淞虹路站3号口,"[[121.43950289999997, 31.209596999999988]]",6.0
淞虹路站3号出口,"[[121.49996562000001, 31.20976485000002]]",6.0
上海科技馆站6号口,"[[121.49555201999996, 31.209912225000046]]",6.0
老西门站3号出口,"[[121.44032460000001, 31.210158329999977]]",6.0
中山公园站2号口（2号线）,"[[121.49408915999999, 31.21016836500001]]",6.0
淞虹路站1号口,"[[121.49649828, 31.21028550000002]]",6.0
中山公园站4号口（3号线／4号线）,"[[121.49649828, 31.21028550000002]]",6.0
中山公园站1号口,"[[121.43998385999997, 31.210327620000044]]",6.0
中山公园站5号口,"[[121.49674002000002, 31.21039638000005]]",6.0
老西门站8号口,"[[121.47231509999997, 31.210746524999976]]",6.0
老西门站4号口,"[[121.41234323999996, 31.210757010000044]]",6.0
淞虹路站5号口,"[[121.49560998000004, 31.210853759999964]]",6.0
中山公园站3号口（2号线）,"[[121.54659155999997, 31.21096342499998]]",6.0
老西门站7号口,"[[121.54708223999998, 31.211143964999998]]",6.0
中山公园站4号口（2号线）,"[[121.51486746000003, 31.211180189999972]]",6.0
上海科技馆站3号口,"[[121.41922842000004, 31.21166925000003]]",6.0
淮海中路出口,"[[121.51503252, 31.211731485000023]]",6.0
天山西路出口,"[[121.47241536, 31.211806365]]",6.0
老西门站1号口,"[[121.51346921999998, 31.211967239999993]]",6.0
老西门站5号口（8号线／10号线）,"[[121.47378840000002, 31.211988794999996]]",6.0
江苏路站4号口,"[[121.41253367999998, 31.212106874999996]]",6.0
江苏路站6号口,"[[121.41116063999998, 31.212134369999966]]",6.0
上海科技馆站7号口,"[[121.42358801999998, 31.212197054999997]]",6.0
江苏路站1号口,"[[121.37274305999999, 31.212274905000044]]",6.0
江苏路站7号口,"[[121.51390373999996, 31.212339030000024]]",6.0
上海科技馆站8号口,"[[121.54662179999998, 31.212363104999973]]",6.0
浦电路站3号口（6号线）,"[[121.54626126, 31.212372689999967]]",6.0
江苏路站3号口,"[[121.55795136, 31.21238826000001]]",6.0
上海科技馆站2号口,"[[121.55846238000001, 31.212458954999995]]",6.0
江苏路站2号口,"[[121.25482884000002, 31.212586304999967]]",6.0
上海科技馆站1号口,"[[121.40003466, 31.212649170000013]]",6.0
上海苏州河观光游览有限公司丹巴路码头,"[[121.39914527999996, 31.21279960500003]]",6.0
江苏路站8号口,"[[121.55747022, 31.21303702500004]]",6.0
浦电路站1号口（6号线）,"[[121.40041427999998, 31.21310871000002]]",6.0
虹桥枢纽（北）出口,"[[121.48166735999999, 31.213297665000027]]",6.0
江苏路站5号口（2号线／11号线）,"[[121.39850555999996, 31.213349684999976]]",6.0
船长游船码头,"[[121.48110575999998, 31.213516365000004]]",6.0
浦电路站3号口（4号线）,"[[121.46688323999996, 31.21356563999999]]",6.0
黄陂南路站1号口,"[[121.52373732000001, 31.21357792500003]]",6.0
静安寺站8号口,"[[121.52297808, 31.213996470000026]]",6.0
浦电路站2号口,"[[121.52398194, 31.21403922000001]]",6.0
静安寺站9号口,"[[121.55960393999996, 31.214039490000033]]",6.0
静安寺站5号口,"[[121.55804081999995, 31.214226959999998]]",6.0
黄陂南路站2号口,"[[121.44466458000001, 31.21449475500004]]",6.0
静安寺站1号口,"[[121.48068888000003, 31.21462687500005]]",6.0
复兴东路渡口,"[[121.50730115999997, 31.21473325499997]]",6.0
黄陂南路站3号口,"[[121.44573684, 31.214766599999976]]",6.0
浦电路站1号口（4号线）,"[[121.56940223999996, 31.214893544999995]]",6.0
长风公园－二号码头,"[[121.44480479999999, 31.215254760000043]]",6.0
静安寺站2号口,"[[121.44617783999999, 31.21537720499996]]",6.0
静安寺站4号口,"[[121.44750084000003, 31.215479579999993]]",6.0
静安寺站3号口,"[[121.44668904, 31.21557808499997]]",6.0
上海机场城市航站楼,"[[121.44418362, 31.215823425000018]]",6.0
石门一路出口,"[[121.37171435999997, 31.21601440500001]]",6.0
杨家渡渡口,"[[121.38293555999999, 31.216157055000004]]",6.0
长风公园－三号游船码头,"[[121.45342392, 31.21658005500001]]",6.0
大世界站3号口,"[[121.3812567, 31.216587795000024]]",6.0
十六铺旅游码头二区入口处,"[[121.38341525999999, 31.216986359999964]]",6.0
延安东路隧道出口,"[[121.45471668000003, 31.21704224999997]]",6.0
杨高中路站3号口,"[[121.50375840000004, 31.217076270000028]]",6.0
长风公园－一号码头,"[[121.38163631999997, 31.217247224999966]]",6.0
豫园站3号口,"[[121.37039586000003, 31.218064785000017]]",6.0
大世界站4号口,"[[121.36806828, 31.21833658500004]]",6.0
大世界站1号口,"[[121.49418041999998, 31.218381989999976]]",6.0
十六铺码头,"[[121.47154254, 31.218396209999995]]",6.0
世纪大道站7号口,"[[121.45485726000004, 31.218452009999993]]",6.0
杨高中路站1号口,"[[121.36873769999997, 31.218466004999996]]",6.0
南京西路站（12号线）,"[[121.43171627999999, 31.21849971000003]]",6.0
豫园站4号口,"[[121.47027714000001, 31.218502725000015]]",6.0
世纪大道站6号口,"[[121.47106139999997, 31.218635204999963]]",6.0
豫园站1号口,"[[121.40621028000001, 31.218883020000042]]",6.0
南京西路站4号口,"[[121.36895748000003, 31.21889566500002]]",6.0
世纪大道站12号口,"[[121.49427365999998, 31.218993225000013]]",6.0
十六铺旅游码头一区,"[[121.32274086000001, 31.219084665000025]]",6.0
世纪大道站1号口,"[[121.45488732000004, 31.21915184999999]]",6.0
南京西路站3号口,"[[121.45654097999999, 31.219414739999984]]",6.0
南京西路站1号口,"[[121.54242437999997, 31.21944624000001]]",6.0
隆德路站3号口,"[[121.41127152, 31.219492049999985]]",6.0
商城路站3号口,"[[121.41145188, 31.21954235999997]]",6.0
南京西路站2号口,"[[121.49389367999997, 31.219603065000022]]",6.0
东昌路渡口,"[[121.4118126, 31.219613010000046]]",6.0
商城路站4号口,"[[121.35609090000003, 31.219615170000047]]",6.0
商城路站2号口,"[[121.41311543999998, 31.219715339999986]]",6.0
金沙江路站5号口,"[[121.54271382000002, 31.219776494999984]]",6.0
商城路站1号口,"[[121.35388553999998, 31.21984899000003]]",6.0
杨高中路出口,"[[121.45639067999998, 31.21985434500003]]",6.0
隆德路站1号口,"[[121.35529259999996, 31.219876439999993]]",6.0
人民广场站1号口,"[[121.35451427999996, 31.21989781499998]]",6.0
北京西路出口,"[[121.54091922000003, 31.219904294999985]]",6.0
威海路出口,"[[121.41407772000002, 31.219907040000038]]",6.0
金沙江路站6号口,"[[121.47863418000003, 31.220119485000026]]",6.0
金沙江路站1号口,"[[121.4118126, 31.22025277500004]]",6.0
人民广场站2号口,"[[121.35586140000004, 31.220345204999965]]",6.0
人民广场站3号口,"[[121.41071028000002, 31.220400690000027]]",6.0
大渡河路站4号口,"[[121.41093077999997, 31.220441099999995]]",6.0
大渡河路站1号口,"[[121.41620243999995, 31.220490735000013]]",6.0
真北路站2号口,"[[121.47888762000004, 31.22063104499999]]",6.0
人民广场站11号口,"[[121.47834528000001, 31.220659485000034]]",6.0
金沙江路站3号口,"[[121.35394530000003, 31.22067843]]",6.0
真北路站1号口,"[[121.41422802000002, 31.220797005000044]]",6.0
人民广场站16号口,"[[121.56817769999998, 31.22084718000002]]",6.0
人民广场站15号口,"[[121.48024536000003, 31.220895375000012]]",6.0
金陵东路渡口,"[[121.41512999999995, 31.22091859499998]]",6.0
真北路站3号口,"[[121.54109993999998, 31.220974214999963]]",6.0
人民广场站10号口,"[[121.46726412000002, 31.22097781499999]]",6.0
东昌路站3号口,"[[121.37170481999998, 31.221022679999976]]",6.0
源深体育中心站3号口,"[[121.47859925999998, 31.221261179999992]]",6.0
昌平路站3号口,"[[121.47778547999997, 31.221298845]]",6.0
人民广场站17号口,"[[121.42714643999997, 31.221360405000027]]",6.0
人民广场站14号口,"[[121.42662534000002, 31.221479430000016]]",6.0
昌平路站2号口,"[[121.53875741999997, 31.221501299999964]]",6.0
人民广场站9号口,"[[121.42690595999997, 31.221579869999978]]",6.0
源深体育中心站2号口,"[[121.47992729999999, 31.221645615]]",6.0
人民广场站18号口,"[[121.42607417999997, 31.22170834500004]]",6.0
人民广场站20号口,"[[121.53828906000001, 31.221770670000048]]",6.0
人民广场站12号口,"[[121.52516021999998, 31.221863324999987]]",6.0
东昌路站4号口,"[[121.42888038, 31.221863414999994]]",6.0
源深体育中心站4号口,"[[121.53903714, 31.221911519999978]]",6.0
源深体育中心站1号口,"[[121.42873998000002, 31.22214304500004]]",6.0
东昌路站2号口,"[[121.53859865999996, 31.222150964999983]]",6.0
人民广场站8号口,"[[121.37552099999998, 31.222159155000035]]",6.0
昌平路站4号口,"[[121.42579356000003, 31.222367594999966]]",6.0
人民广场站6号口,"[[121.52433257999998, 31.22249197500004]]",6.0
人民广场站5号口,"[[121.52500632000003, 31.22266405499998]]",6.0
人民广场站19号口,"[[121.24056402000004, 31.222836899999983]]",6.0
昌平路站5号口,"[[121.31601407999997, 31.223194244999974]]",6.0
人民广场站7号口,"[[121.42597392000003, 31.22323762500001]]",6.0
民生路站3号口,"[[121.50587520000002, 31.223702340000003]]",6.0
民生路站2号口,"[[121.50099269999998, 31.223709900000003]]",6.0
南京东路站4号西口,"[[121.52766239999997, 31.22373752999998]]",6.0
南京东路站4号东口,"[[121.46804171999997, 31.22402481000004]]",6.0
民生路站1号口,"[[121.44565727999999, 31.22406328500002]]",6.0
曹杨路站2号口,"[[121.4446752, 31.22409150000005]]",6.0
南京东路站1号口,"[[121.52871989999998, 31.224138660000044]]",6.0
祁连山南路站2号口,"[[121.44411396000001, 31.22422042499997]]",6.0
南京东路站3号口,"[[121.44144815999998, 31.224625424999992]]",6.0
陆家嘴站6号口,"[[121.46966244000004, 31.224690539999962]]",6.0
祁连山南路站3号口,"[[121.44071646, 31.22484398999996]]",6.0
南京东路站2号口,"[[121.49985041999997, 31.22497881000001]]",6.0
陆家嘴站5号口,"[[121.46857865999999, 31.224987899999967]]",6.0
曹杨路站4号口,"[[121.52784365999996, 31.22515737000004]]",6.0
陆家嘴站4号口,"[[121.39385688, 31.225256055000038]]",6.0
曹杨路站5号口,"[[121.44169872000002, 31.225405589999973]]",6.0
南京东路站7号口,"[[121.44290129999996, 31.225417785000005]]",6.0
南京东路站5号口,"[[121.44299147999996, 31.225457925000043]]",6.0
陆家嘴站3号口,"[[121.44272093999996, 31.225657365000025]]",6.0
新闸路站6号口,"[[121.45142016000004, 31.225763249999993]]",6.0
曹杨路站长城大厦地铁通道,"[[121.44401388, 31.22578971000005]]",6.0
武宁路出口,"[[121.44305177999996, 31.22584793999998]]",6.0
新闸路站5号口,"[[121.46356944000004, 31.225994909999976]]",6.0
兆南钢材码头,"[[121.37193504000001, 31.226300729999963]]",6.0
曹杨路站6号口,"[[121.50453870000003, 31.226313599999962]]",6.0
北洋泾路站3号口,"[[121.39663481999999, 31.226923574999986]]",6.0
陆家嘴站2号口,"[[121.39462584000003, 31.228334009999976]]",6.0
曹杨路站7号口,"[[121.47473412000001, 31.228541279999988]]",6.0
新闸路站1号口,"[[121.40613072, 31.228639515000033]]",6.0
陆家嘴站1号口,"[[121.47580116, 31.22898507000002]]",6.0
北洋泾路站2号口,"[[121.49483219999999, 31.22904050999999]]",6.0
南京东路站6号口,"[[121.47152148000004, 31.22911287000003]]",6.0
长寿路站5号口,"[[121.54491845999999, 31.229256510000013]]",6.0
浦东大道站3号口,"[[121.39475562000001, 31.22931339000001]]",6.0
长寿路站7号口,"[[121.48281630000002, 31.229366040000016]]",6.0
北洋泾路站1号口,"[[121.47416604, 31.229561250000003]]",6.0
浦东大道站4号口,"[[121.47522156000002, 31.22966443500001]]",6.0
金沙江西路站4号口,"[[121.49443241999995, 31.229750430000024]]",6.0
金运路站4号口,"[[121.54362300000003, 31.22986481999998]]",6.0
金运路站2号口,"[[121.52360177999999, 31.230100979999982]]",6.0
东方明珠游船码头,"[[121.54493951999996, 31.230246285000014]]",6.0
金运路站3号口,"[[121.45443587999998, 31.230315090000026]]",6.0
浦东大道站1号口,"[[121.48269084000003, 31.230517454999983]]",6.0
金沙江西路站3号口,"[[121.52421054000001, 31.23061155000004]]",6.0
金运路站1号口,"[[121.48316369999999, 31.230629009999973]]",6.0
金沙江西路站2号口,"[[121.45491143999999, 31.231057635]]",6.0
枫桥路站2号口,"[[121.52178827999995, 31.231148534999974]]",6.0
金运路站5号口,"[[121.37393447999997, 31.231188269999976]]",6.0
新闸路出口,"[[121.49219304000003, 31.23125622]]",6.0
金沙江西路站5号口,"[[121.52225736000005, 31.231608974999965]]",6.0
金运路站6号口,"[[121.45649202000001, 31.231723275000007]]",6.0
金运路站8号口,"[[121.45457303999996, 31.231747754999994]]",6.0
金运路站7号口,"[[121.41930996000004, 31.23176251499997]]",6.0
汉中路站3号口,"[[121.51158299999996, 31.232051820000017]]",6.0
上海站出口,"[[121.45610232000001, 31.23219289499996]]",6.0
金沙江西路站1号口,"[[121.49915795999998, 31.23232825499997]]",6.0
汉中路站2号口,"[[121.51147391999999, 31.23239215500002]]",6.0
